3746,0,1756.784424,142.593124,2301.284668,1743.949463,-36.190731,2299.718994,1715.351318,126.089737,2302.810547,1835.385620,117.070320,2297.997803,63.550472,-708.441406,1.311302,64.170364,-709.104187,4.339218,63.323975,-707.155457,2.717972,63.407421,-708.691772,1.406670,-9.536743,-140.219925,-33.378601,-5.960464,-143.647186,-45.299530,-8.344650,-141.412018,-28.610229,-11.920929,-147.670502,-40.531158
3747,0,1757.418945,135.494904,2301.294922,1744.590454,-43.295860,2299.758545,1715.984131,119.004227,2302.834473,1836.018799,109.968842,2298.007324,63.455105,-709.822754,1.025200,64.098831,-710.513062,3.933907,63.276291,-708.550903,2.384186,63.312054,-710.147644,0.953674,-9.536743,-138.133759,-28.610229,-7.152557,-140.887497,-40.531158,-4.768372,-139.546387,-33.378601,-9.536743,-145.584351,-45.299530
3748,0,1758.052979,128.383087,2301.302246,1745.230591,-50.414803,2299.793213,1716.616089,111.904900,2302.855713,1836.650757,102.853004,2298.012207,63.395500,-711.181763,0.715256,64.015388,-711.894043,3.480911,63.192844,-709.933044,2.121925,63.192844,-711.583374,0.500679,-5.960464,-135.898590,-30.994415,-8.344650,-138.098007,-45.299530,-8.344650,-138.211243,-26.226044,-11.920929,-143.575668,-45.299530
3749,0,1758.685791,121.257828,2301.305908,1745.869873,-57.547283,2299.823975,1717.247314,104.791893,2302.873535,1837.281616,95.723030,2298.012695,63.288212,-712.525818,0.381470,63.931942,-713.248169,3.075600,63.133240,-711.300232,1.788139,63.085556,-712.997437,0.047684,-10.728836,-134.408478,-33.378601,-8.344650,-135.415787,-40.531158,-5.960464,-136.721130,-33.378601,-10.728836,-141.406067,-45.299530
3750,0,1759.318115,114.119370,2301.306641,1746.508301,-64.693024,2299.850586,1717.878052,97.665390,2302.888672,1837.911377,88.579124,2298.009277,63.228607,-713.846069,0.071526,63.848495,-714.574402,2.646446,63.073635,-712.650269,1.502037,62.978268,-714.390747,-0.357628,-5.960464,-132.024292,-30.994415,-8.344650,-132.620331,-42.915344,-5.960464,-135.004517,-28.610229,-10.728836,-139.331818,-40.531158
3751,0,1759.949463,106.967888,2301.304199,1747.146118,-71.851776,2299.872314,1718.508301,90.525536,2302.900391,1838.539917,81.421516,2298.000732,63.133240,-715.147705,-0.262260,63.776970,-715.874939,2.193451,63.014030,-713.985474,1.168251,62.859058,-715.760864,-0.834465,-9.536743,-130.164627,-33.378601,-7.152557,-130.051376,-45.299530,-5.960464,-133.514404,-33.378601,-11.920929,-137.013199,-47.683716
3752,0,1760.580078,99.803589,2301.298340,1747.782959,-79.023247,2299.890137,1719.137817,83.372482,2302.908936,1839.167725,74.250435,2297.988037,63.061714,-716.429932,-0.572205,63.681602,-717.147461,1.764297,62.954426,-715.305664,0.858307,62.775612,-717.107971,-1.287460,-7.152557,-128.221512,-30.994415,-9.536743,-127.255920,-42.915344,-5.960464,-132.024292,-30.994415,-8.344650,-134.706497,-45.299530
3753,0,1761.210083,92.626663,2301.289551,1748.418823,-86.207199,2299.903320,1719.766724,76.206367,2302.914063,1839.794434,67.066101,2297.970703,63.002110,-717.692871,-0.882149,63.586235,-718.394653,1.335144,62.894821,-716.611755,0.524521,62.668324,-718.433350,-1.716614,-5.960464,-126.290321,-30.994415,-9.536743,-124.716759,-42.915344,-5.960464,-130.605698,-33.378601,-10.728836,-132.542847,-42.915344
3754,0,1761.839111,85.437302,2301.277588,1749.053955,-93.403366,2299.912598,1720.395264,69.027359,2302.916016,1840.420044,59.868748,2297.948975,62.906742,-718.935608,-1.192093,63.514709,-719.617310,0.929832,62.847137,-717.900696,0.190735,62.561035,-719.735413,-2.169609,-9.536743,-124.275681,-30.994415,-7.152557,-122.267006,-40.531158,-4.768372,-128.895050,-33.378601,-10.728836,-130.200378,-45.299530
3755,0,1762.467896,78.235710,2301.262451,1749.687988,-100.611511,2299.917969,1721.023193,61.835598,2302.915039,1841.044922,52.658623,2297.923096,62.870979,-720.159729,-1.525879,63.407421,-720.813843,0.524521,62.799454,-719.175903,-0.095367,62.489510,-721.012817,-2.598763,-3.576279,-122.410057,-33.378601,-10.728836,-119.656326,-40.531158,-4.768372,-127.518173,-28.610229,-7.152557,-127.744675,-42.915344
3756,0,1763.095703,71.022064,2301.244141,1750.321411,-107.831375,2299.918945,1721.650757,54.631245,2302.910889,1841.668823,45.435947,2297.893311,62.787533,-721.364502,-1.811981,63.335896,-721.986572,0.095367,62.751770,-720.435364,-0.429153,62.394142,-722.267517,-2.980232,-8.344650,-120.478867,-28.610229,-7.152557,-117.272141,-42.915344,-4.768372,-125.950577,-33.378601,-9.536743,-125.467773,-38.146973
3757,0,1763.723267,63.796543,2301.222900,1750.953735,-115.062729,2299.915771,1722.277954,47.414440,2302.903320,1842.292114,38.200966,2297.858643,62.751770,-722.552063,-2.145767,63.240528,-723.135498,-0.309944,62.727928,-721.680420,-0.739098,62.322617,-723.497925,-3.457069,-3.576279,-118.756294,-33.378601,-9.536743,-114.887955,-40.531158,-2.384186,-124.502182,-30.994415,-7.152557,-123.041870,-47.683716
3758,0,1764.350220,56.559345,2301.198486,1751.585327,-122.305359,2299.909180,1722.904907,40.185345,2302.892578,1842.914429,30.953926,2297.820313,62.692165,-723.719604,-2.431870,63.157082,-724.262695,-0.667572,62.692165,-722.909668,-1.072884,62.239170,-724.704041,-3.838539,-5.960464,-116.753578,-28.610229,-8.344650,-112.724304,-35.762787,-3.576279,-122.928619,-33.378601,-8.344650,-120.610001,-38.146973
3759,0,1764.976685,49.310650,2301.171387,1752.216187,-129.559021,2299.898438,1723.531616,32.944099,2302.879150,1843.536499,23.695061,2297.777832,62.656403,-724.869629,-2.717972,63.085556,-725.366943,-1.072884,62.668324,-724.124573,-1.358986,62.203407,-725.886597,-4.243851,-3.576279,-115.001205,-28.610229,-7.152557,-110.423569,-40.531158,-2.384186,-121.486191,-28.610229,-3.576279,-118.255615,-40.531158
3760,0,1765.602783,42.050629,2301.141357,1752.846313,-136.823532,2299.883789,1724.158081,25.690847,2302.862305,1844.157837,16.424612,2297.731934,62.608719,-726.002075,-3.004074,63.014030,-726.450989,-1.454353,62.644482,-725.325012,-1.668930,62.131882,-727.044983,-4.601479,-4.768372,-113.248825,-28.610229,-7.152557,-108.402969,-38.146973,-2.384186,-120.043755,-30.994415,-7.152557,-115.841629,-35.762787
3761,0,1766.228638,34.779465,2301.108398,1753.475830,-144.098679,2299.865967,1724.784302,18.425747,2302.842529,1844.778687,9.142813,2297.681885,62.584877,-727.116699,-3.290176,62.942505,-727.514893,-1.788139,62.620640,-726.510071,-1.978874,62.084198,-728.179871,-5.006790,-2.384186,-111.460686,-28.610229,-7.152557,-106.394287,-33.378601,-2.384186,-118.505951,-30.994415,-4.768372,-113.487244,-40.531158
3762,0,1766.854248,27.497316,2301.072510,1754.104492,-151.384262,2299.844482,1725.410400,11.148937,2302.819824,1845.399170,1.849902,2297.628174,62.561035,-728.214722,-3.576279,62.870979,-728.557983,-2.145767,62.620640,-727.681030,-2.288818,62.048435,-729.291016,-5.364418,-2.384186,-109.803680,-28.610229,-7.152557,-104.308128,-35.762787,0.000000,-117.099289,-30.994415,-3.576279,-111.114975,-35.762787
3763,0,1767.479736,20.204361,2301.034424,1754.732666,-158.680115,2299.819824,1726.036621,3.860564,2302.794189,1846.019531,-5.453887,2297.571289,62.549114,-729.295410,-3.814697,62.811375,-729.584717,-2.455711,62.620640,-728.837341,-2.551079,62.036514,-730.378845,-5.698204,-1.192093,-108.069183,-23.841858,-5.960464,-102.668999,-30.994415,0.000000,-115.633011,-26.226044,-1.192093,-108.784439,-33.378601
3764,0,1768.105103,12.900764,2300.993652,1755.360229,-165.986053,2299.791748,1726.662964,-3.439229,2302.765869,1846.639648,-12.768326,2297.510986,62.537193,-730.359741,-4.076958,62.763691,-730.593506,-2.813339,62.632561,-729.979187,-2.837181,62.012672,-731.443909,-6.008148,-1.192093,-106.430054,-26.226044,-4.768372,-100.880859,-35.762787,1.192093,-114.184616,-28.610229,-2.384186,-106.501579,-30.994415
3765,0,1768.730469,5.586686,2300.950439,1755.987427,-173.301895,2299.760742,1727.289551,-10.750297,2302.734375,1847.259766,-20.093187,2297.447754,62.537193,-731.407898,-4.315376,62.716007,-731.584412,-3.099442,62.656403,-731.106750,-3.147125,62.012672,-732.486267,-6.341934,0.000000,-104.814766,-23.841858,-4.768372,-99.092720,-28.610229,2.384186,-112.754105,-30.994415,0.000000,-104.236603,-33.378601
3766,0,1769.355957,-1.737716,2300.905273,1756.614136,-180.627502,2299.727051,1727.916260,-18.072495,2302.700684,1847.880005,-27.428259,2297.381104,62.549114,-732.440186,-4.529953,62.668324,-732.561951,-3.385544,62.668324,-732.219849,-3.361702,62.024593,-733.507019,-6.651878,1.192093,-103.229286,-21.457672,-4.768372,-97.751617,-28.610229,1.192093,-111.311676,-21.457672,1.192093,-102.078918,-30.994415
3767,0,1769.981567,-9.072286,2300.857666,1757.240601,-187.962738,2299.689941,1728.543213,-25.405685,2302.664551,1848.500366,-34.773315,2297.312256,62.561035,-733.456970,-4.744530,62.656403,-733.523071,-3.695488,62.692165,-733.319092,-3.623962,62.036514,-734.505798,-6.890297,1.192093,-101.679565,-21.457672,-1.192093,-96.112488,-30.994415,2.384186,-109.922882,-26.226044,1.192093,-99.873543,-23.841858
3768,0,1770.607544,-16.416874,2300.807861,1757.866821,-195.307465,2299.650391,1729.170532,-32.749729,2302.625732,1849.121094,-42.128162,2297.240479,62.596798,-734.458740,-4.982948,62.620640,-734.472290,-3.957748,62.739849,-734.404114,-3.886223,62.072277,-735.484436,-7.176399,3.576279,-100.177528,-23.841858,-3.576279,-94.920395,-26.226044,4.768372,-108.498337,-26.226044,3.576279,-97.864868,-28.610229
3769,0,1771.233765,-23.771330,2300.756348,1758.493164,-202.661530,2299.608398,1729.798462,-40.104473,2302.584473,1849.742310,-49.492584,2297.166504,62.620640,-735.445679,-5.149841,62.632561,-735.406555,-4.196167,62.787533,-735.474792,-4.124641,62.119961,-736.442200,-7.390976,2.384186,-98.693375,-16.689301,1.192093,-93.430283,-23.841858,4.768372,-107.067825,-23.841858,4.768372,-95.778702,-21.457672
3770,0,1771.860596,-31.135515,2300.703125,1759.119385,-210.024826,2299.563965,1730.426758,-47.469791,2302.540771,1850.364136,-56.866390,2297.090576,62.680244,-736.418396,-5.340576,62.620640,-736.328979,-4.458427,62.835217,-736.531616,-4.363060,62.179565,-737.380615,-7.605553,5.960464,-97.268822,-19.073486,-1.192093,-92.238190,-26.226044,4.768372,-105.684998,-23.841858,5.960464,-93.841553,-21.457672
3771,0,1772.487915,-38.509285,2300.647705,1759.745850,-217.397263,2299.516846,1731.056030,-54.845535,2302.495361,1850.986450,-64.249397,2297.012207,62.727928,-737.376892,-5.531311,62.644482,-737.243896,-4.696846,62.918663,-737.574341,-4.553795,62.239170,-738.300720,-7.843971,4.768372,-95.850227,-19.073486,2.384186,-91.493134,-23.841858,8.344650,-104.272369,-19.073486,5.960464,-92.011688,-23.841858
3772,0,1773.115723,-45.892494,2300.591064,1760.372437,-224.778702,2299.467773,1731.685913,-62.231571,2302.447266,1851.609863,-71.641418,2296.932129,62.787533,-738.321228,-5.674362,62.656403,-738.143921,-4.911423,62.990189,-738.603577,-4.792213,62.334538,-739.201904,-7.987022,5.960464,-94.437599,-14.305115,1.192093,-90.003014,-21.457672,7.152557,-102.925301,-23.841858,9.536743,-90.116264,-14.305115
3773,0,1773.744385,-53.285023,2300.532471,1760.999268,-232.169067,2299.416504,1732.316528,-69.627747,2302.397705,1852.234131,-79.042282,2296.850342,62.859058,-739.252563,-5.841255,62.692165,-739.036499,-5.125999,63.061714,-739.617676,-4.959106,62.429905,-740.087036,-8.177757,7.152557,-93.132256,-16.689301,3.576279,-89.257957,-21.457672,7.152557,-101.405380,-16.689301,9.536743,-88.512894,-19.073486
3774,0,1774.373901,-60.686726,2300.472900,1761.626953,-239.568283,2299.363281,1732.948242,-77.033943,2302.346191,1852.859497,-86.451828,2296.767334,62.954426,-740.170471,-5.960464,62.763691,-739.921631,-5.316734,63.169003,-740.619751,-5.149841,62.537193,-740.954285,-8.320808,9.536743,-91.791153,-11.920929,7.152557,-88.512894,-19.073486,10.728836,-100.213287,-19.073486,10.728836,-86.724762,-14.305115
3775,0,1775.004395,-68.097488,2300.412109,1762.255127,-246.976227,2299.308594,1733.580933,-84.450012,2302.292725,1853.486084,-93.869911,2296.683105,63.049793,-741.076111,-6.079674,62.811375,-740.794861,-5.483627,63.276291,-741.606934,-5.340576,62.656403,-741.808105,-8.416176,9.536743,-90.563293,-11.920929,4.768372,-87.320801,-16.689301,10.728836,-98.717209,-19.073486,11.920929,-85.383652,-9.536743
3776,0,1775.635864,-75.517166,2300.350098,1762.884155,-254.392868,2299.251709,1734.214722,-91.875816,2302.238037,1854.114014,-101.296349,2296.597412,63.145161,-741.967529,-6.198883,62.906742,-741.663574,-5.674362,63.371658,-742.580017,-5.483627,62.799454,-742.644043,-8.559227,9.536743,-89.144707,-11.920929,9.536743,-86.873772,-19.073486,9.536743,-97.304581,-14.305115,14.305115,-83.595512,-14.305115
3777,0,1776.268433,-82.945648,2300.287109,1763.514038,-261.818115,2299.193359,1734.849731,-99.311203,2302.181152,1854.743530,-108.731041,2296.511230,63.264370,-742.848206,-6.318092,62.990189,-742.524841,-5.841255,63.502789,-743.538879,-5.674362,62.942505,-743.468872,-8.630753,11.920929,-88.065865,-11.920929,8.344650,-86.128708,-16.689301,13.113022,-95.885994,-19.073486,14.305115,-82.480911,-7.152557
3778,0,1776.902466,-90.382797,2300.223145,1764.145020,-269.251892,2299.133545,1735.486206,-106.756050,2302.123291,1855.374634,-116.173828,2296.424072,63.395500,-743.715454,-6.389618,63.097477,-743.377197,-5.984306,63.645840,-744.484375,-5.793571,63.109398,-744.278748,-8.702278,13.113022,-86.724762,-7.152557,10.728836,-85.234642,-14.305115,14.305115,-94.550850,-11.920929,16.689301,-80.984833,-7.152557
3779,0,1777.537842,-97.828506,2300.158203,1764.777222,-276.694153,2299.072510,1736.124023,-114.210197,2302.064209,1856.007446,-123.624580,2296.336670,63.538551,-744.570801,-6.484985,63.216686,-744.226563,-6.103516,63.788891,-745.414978,-5.912781,63.288212,-745.075195,-8.749962,14.305115,-85.532669,-9.536743,11.920929,-84.936615,-11.920929,14.305115,-93.060730,-11.920929,17.881393,-79.649689,-4.768372
3780,0,1778.174561,-105.282654,2300.093018,1765.410767,-284.144775,2299.010010,1736.763306,-121.673508,2302.003662,1856.642090,-131.083176,2296.248779,63.669682,-745.414978,-6.532669,63.359737,-745.064026,-6.246567,63.931942,-746.331360,-6.055832,63.467026,-745.859741,-8.797646,13.113022,-84.418060,-4.768372,14.305115,-83.744522,-14.305115,14.305115,-91.636185,-14.305115,17.881393,-78.451630,-4.768372
3781,0,1778.812988,-112.745125,2300.026855,1766.045776,-291.603790,2298.946777,1737.404297,-129.145828,2301.942139,1857.278931,-138.549530,2296.160400,63.848495,-746.247192,-6.604195,63.502789,-745.901489,-6.318092,64.098831,-747.232117,-6.151199,63.681602,-746.636108,-8.821487,17.881393,-83.220001,-7.152557,14.305115,-83.744522,-7.152557,16.689301,-90.080498,-9.536743,21.457672,-77.635048,-2.384186
3782,0,1779.452881,-120.215790,2299.960693,1766.682739,-299.071106,2298.882568,1738.047241,-136.627029,2301.879150,1857.917725,-146.023514,2296.072510,63.991547,-747.066040,-6.628036,63.693523,-746.729980,-6.437302,64.289566,-748.120239,-6.294250,63.872337,-747.397522,-8.797646,14.305115,-81.884857,-2.384186,19.073486,-82.850456,-11.920929,19.073486,-88.810921,-14.305115,19.073486,-76.144936,2.384186
3783,0,1780.094849,-127.694534,2299.893555,1767.321289,-306.546661,2298.817139,1738.691772,-144.116974,2301.815674,1858.558716,-153.505005,2295.984619,64.194199,-747.874390,-6.699562,63.860416,-747.555481,-6.532669,64.456467,-748.993469,-6.341934,64.110756,-748.150024,-8.797646,20.265579,-80.835815,-7.152557,16.689301,-82.552429,-9.536743,16.689301,-87.320801,-4.768372,23.841858,-75.250862,0.000000
3784,0,1780.738525,-135.181229,2299.826660,1767.962158,-314.030334,2298.751465,1739.338501,-151.615463,2301.751465,1859.202271,-160.993912,2295.896729,64.361099,-748.670105,-6.699562,64.074997,-748.369080,-6.580353,64.671036,-749.850281,-6.437302,64.349174,-748.890625,-8.773804,16.689301,-79.572205,0.000000,21.457672,-81.360336,-4.768372,21.457672,-85.681679,-9.536743,23.841858,-74.058769,2.384186
3785,0,1781.384277,-142.675781,2299.759033,1768.604980,-321.522186,2298.684814,1739.987061,-159.122375,2301.686279,1859.848145,-168.490173,2295.809570,64.575668,-749.455383,-6.747246,64.289566,-749.182678,-6.651878,64.849854,-750.690674,-6.508827,64.587593,-749.625244,-8.726120,21.457672,-78.529121,-4.768372,21.457672,-81.360336,-7.152557,17.881393,-84.042549,-7.152557,23.841858,-73.462723,4.768372
3786,0,1782.031982,-150.178040,2299.691650,1769.250122,-329.022064,2298.618164,1740.637817,-166.637558,2301.620605,1860.496582,-175.993637,2295.722656,64.778328,-750.225769,-6.747246,64.516068,-749.987366,-6.675720,65.076355,-751.517700,-6.580353,64.849854,-750.346497,-8.678436,20.265579,-77.039001,0.000000,22.649765,-80.466270,-2.384186,22.649765,-82.701447,-7.152557,26.226044,-72.121620,4.768372
3787,0,1782.682007,-157.687912,2299.624268,1769.897827,-336.529877,2298.551025,1741.290771,-174.160828,2301.554199,1861.147827,-183.504227,2295.636719,65.004822,-750.987244,-6.747246,64.766403,-750.783081,-6.699562,65.302849,-752.326843,-6.628036,65.124039,-751.058777,-8.606911,22.649765,-76.144936,0.000000,25.033951,-79.572205,-2.384186,22.649765,-80.913307,-4.768372,27.418137,-71.227554,7.152557
3788,0,1783.334473,-165.205246,2299.556641,1770.548218,-344.045654,2298.484375,1741.946045,-181.692001,2301.487549,1861.801880,-191.021835,2295.551270,65.243240,-751.732300,-6.747246,65.040588,-751.575806,-6.675720,65.529343,-753.118103,-6.675720,65.398216,-751.760620,-8.535385,23.841858,-74.505806,0.000000,27.418137,-79.274178,2.384186,22.649765,-79.125168,-4.768372,27.418137,-70.184471,7.152557
3789,0,1783.989014,-172.729904,2299.489258,1771.201294,-351.569214,2298.417480,1742.604004,-189.230942,2301.420166,1862.458862,-198.546371,2295.467041,65.457825,-752.466919,-6.747246,65.302849,-752.356628,-6.675720,65.791611,-753.894470,-6.723404,65.696243,-752.453491,-8.416176,21.457672,-73.462723,0.000000,26.226044,-78.082085,0.000000,26.226044,-77.635048,-4.768372,29.802322,-69.290398,11.920929
3790,0,1784.646240,-180.261810,2299.422363,1771.857300,-359.100525,2298.351318,1743.264282,-196.777496,2301.353027,1863.118774,-206.077744,2295.384033,65.720078,-753.189636,-6.699562,65.600876,-753.131531,-6.628036,66.030029,-754.654419,-6.723404,65.994263,-753.137451,-8.320808,26.226044,-72.270630,4.768372,29.802322,-77.486038,4.768372,23.841858,-75.995926,0.000000,29.802322,-68.396332,9.536743
3791,0,1785.306152,-187.800751,2299.354980,1772.516235,-366.639465,2298.285400,1743.927368,-204.331406,2301.285156,1863.781738,-213.615814,2295.301758,65.982346,-753.894470,-6.723404,65.898895,-753.894470,-6.580353,66.304207,-755.392029,-6.771088,66.292282,-753.808044,-8.225441,26.226044,-70.482491,-2.384186,29.802322,-76.293945,4.768372,27.418137,-73.760750,-4.768372,29.802322,-67.055222,9.536743
3792,0,1785.968628,-195.346619,2299.288574,1773.178589,-374.185944,2298.220703,1744.593018,-211.892578,2301.217529,1864.447876,-221.160507,2295.220947,66.256523,-754.587341,-6.651878,66.232681,-754.648438,-6.484985,66.566467,-756.116211,-6.771088,66.614151,-754.468140,-8.082390,27.418137,-69.290398,7.152557,33.378601,-75.399872,9.536743,26.226044,-72.419647,0.000000,32.186508,-66.012146,14.305115
3793,0,1786.633911,-202.899307,2299.222168,1773.844116,-381.739868,2298.156494,1745.261597,-219.460739,2301.149902,1865.117310,-228.711685,2295.141113,66.530701,-755.268311,-6.628036,66.554550,-755.390503,-6.413460,66.852570,-756.816589,-6.771088,66.947937,-755.117859,-7.963181,27.418137,-68.098305,2.384186,32.186508,-74.207779,7.152557,28.610229,-70.035461,0.000000,33.378601,-64.969063,11.920929
3794,0,1787.302124,-210.458572,2299.156494,1774.513184,-389.301056,2298.093994,1745.932983,-227.035721,2301.081787,1865.790039,-236.269211,2295.062988,66.816803,-755.926941,-6.580353,66.900253,-756.120667,-6.246567,67.138672,-757.497559,-6.794930,67.269806,-755.752625,-7.820129,28.610229,-65.863129,4.768372,34.570694,-73.015686,16.689301,28.610229,-68.098305,-2.384186,32.186508,-63.478947,14.305115
3795,0,1787.973267,-218.024338,2299.090820,1775.185669,-396.869446,2298.033203,1746.607300,-234.617325,2301.014160,1866.466187,-243.832962,2294.986572,67.114830,-756.576660,-6.556511,67.257881,-756.838928,-6.079674,67.436691,-758.160645,-6.771088,67.615509,-756.375488,-7.653236,29.802322,-64.969063,2.384186,35.762787,-71.823593,16.689301,29.802322,-66.310165,2.384186,34.570694,-62.286854,16.689301
3796,0,1788.647339,-225.596405,2299.025879,1775.861938,-404.444885,2297.974365,1747.284790,-242.205307,2300.946777,1867.145874,-251.402802,2294.911133,67.400932,-757.205505,-6.508827,67.627426,-757.542236,-5.888939,67.746643,-758.798401,-6.747246,67.973137,-756.983459,-7.534027,28.610229,-62.882900,4.768372,36.954880,-70.333481,19.073486,30.994415,-63.776970,2.384186,35.762787,-60.796738,11.920929
3797,0,1789.324463,-233.174591,2298.961426,1776.542114,-412.027130,2297.917236,1747.965454,-249.799469,2300.879150,1867.828979,-258.978516,2294.837646,67.722794,-757.819397,-6.437302,68.008896,-758.224731,-5.722046,68.068504,-759.416809,-6.747246,68.306923,-757.572083,-7.343292,32.186508,-61.392784,7.152557,38.146973,-68.247314,16.689301,32.186508,-61.839821,0.000000,33.378601,-58.859589,19.073486
3798,0,1790.005127,-240.758698,2298.897217,1777.226074,-419.616058,2297.862793,1748.649292,-257.399628,2300.811768,1868.515869,-266.560028,2294.765869,68.056580,-758.411011,-6.413460,68.402290,-758.892273,-5.435944,68.378448,-760.014343,-6.747246,68.688393,-758.150208,-7.176399,33.378601,-59.157608,2.384186,39.339066,-66.757202,28.610229,30.994415,-59.753654,0.000000,38.146973,-57.816505,16.689301
3799,0,1790.688721,-248.348572,2298.833984,1777.914063,-427.211456,2297.810791,1749.336426,-265.005432,2300.745361,1869.206299,-274.147064,2294.695801,68.366531,-758.987671,-6.318092,68.795685,-759.541992,-5.197525,68.724152,-760.582092,-6.651878,69.046021,-758.704529,-7.009506,30.994415,-57.667496,9.536743,39.339066,-64.969063,23.841858,34.570694,-56.773422,9.536743,35.762787,-55.432320,16.689301
3800,0,1791.375977,-255.944016,2298.771484,1778.606079,-434.813232,2297.762207,1750.027100,-272.616699,2300.678467,1869.900513,-281.739471,2294.627930,68.724152,-759.543457,-6.270409,69.200989,-760.176758,-4.863739,69.057938,-761.127441,-6.675720,69.415573,-759.240967,-6.794930,35.762787,-55.581329,4.768372,40.531158,-63.478947,33.378601,33.378601,-54.538250,-2.384186,36.954880,-53.644180,21.457672
3801,0,1792.066406,-263.544739,2298.709473,1779.302246,-442.421021,2297.716553,1750.721069,-280.233246,2300.612793,1870.598267,-289.337067,2294.561279,69.046021,-760.072449,-6.198883,69.618225,-760.778809,-4.553795,69.403648,-761.651978,-6.580353,69.785118,-759.759521,-6.651878,32.186508,-52.899124,7.152557,41.723251,-60.200691,30.994415,34.570694,-52.452087,9.536743,36.954880,-51.856041,14.305115
3802,0,1792.760498,-271.150604,2298.647949,1780.002441,-450.034607,2297.674805,1751.418701,-287.854645,2300.546875,1871.300049,-296.939545,2294.497070,69.403648,-760.588074,-6.151199,70.023537,-761.359924,-4.172325,69.761276,-762.140747,-6.580353,70.178513,-760.248291,-6.437302,35.762787,-51.558018,4.768372,40.531158,-58.114529,38.146973,35.762787,-48.875809,0.000000,39.339066,-48.875809,21.457672
3803,0,1793.458130,-278.761353,2298.587158,1780.707275,-457.653809,2297.636963,1752.119751,-295.480713,2300.481934,1872.005859,-304.546753,2294.434570,69.761276,-761.073853,-6.079674,70.476532,-761.920227,-3.790855,70.106979,-762.608643,-6.484985,70.571899,-760.719177,-6.246567,35.762787,-48.577785,7.152557,45.299530,-56.028366,38.146973,34.570694,-46.789646,9.536743,39.339066,-47.087669,19.073486
3804,0,1794.159302,-286.376709,2298.527100,1781.416138,-465.278381,2297.603516,1752.824707,-303.111206,2300.417725,1872.715332,-312.158356,2294.374023,70.118904,-761.535767,-6.008148,70.893768,-762.456665,-3.337860,70.488449,-763.046753,-6.437302,70.953369,-761.160278,-6.055832,35.762787,-46.193600,7.152557,41.723251,-53.644180,45.299530,38.146973,-43.809414,4.768372,38.146973,-44.107437,19.073486
3805,0,1794.864136,-293.996460,2298.467529,1782.129517,-472.907928,2297.574463,1753.533203,-310.745758,2300.353516,1873.428833,-319.774078,2294.315674,70.488449,-761.973877,-5.936623,71.334839,-762.954346,-2.908707,70.858002,-763.455017,-6.413460,71.346756,-761.574524,-5.841255,36.954880,-43.809414,7.152557,44.107437,-49.769878,42.915344,36.954880,-40.829182,2.384186,39.339066,-41.425228,21.457672
3806,0,1795.572998,-301.620270,2298.408936,1782.847412,-480.542206,2297.550537,1754.245605,-318.384064,2300.290283,1874.146240,-327.393646,2294.259033,70.881844,-762.382141,-5.865097,71.787834,-763.428223,-2.408028,71.239471,-763.830566,-6.318092,71.740150,-761.955994,-5.650520,39.339066,-40.829182,7.152557,45.299530,-47.385693,50.067902,38.146973,-37.550926,9.536743,39.339066,-38.146973,19.073486
3807,0,1796.285522,-309.247955,2298.351318,1783.569580,-488.180878,2297.531494,1754.961792,-326.025818,2300.227783,1874.867676,-335.016785,2294.204590,71.251389,-762.766602,-5.769730,72.216988,-763.866333,-1.883507,71.620941,-764.176270,-6.246567,72.145462,-762.313599,-5.435944,36.954880,-38.444996,9.536743,42.915344,-43.809414,52.452087,38.146973,-34.570694,7.152557,40.531158,-35.762787,21.457672
3808,0,1797.001953,-316.879089,2298.294189,1784.296265,-495.823608,2297.518311,1755.682007,-333.670715,2300.166260,1875.592896,-342.643127,2294.152832,71.644783,-763.115295,-5.698204,72.669983,-764.274597,-1.335144,72.014328,-764.489197,-6.151199,72.526932,-762.635498,-5.197525,39.339066,-34.868717,7.152557,45.299530,-40.829182,54.836273,39.339066,-31.292439,9.536743,38.146973,-32.186508,23.841858
3809,0,1797.722168,-324.513458,2298.237793,1785.027466,-503.470123,2297.510742,1756.406128,-341.318359,2300.105225,1876.322510,-350.272339,2294.102783,72.026253,-763.437134,-5.650520,73.122978,-764.650085,-0.762939,72.407722,-764.766357,-6.103516,72.956085,-762.918579,-5.006790,38.146973,-32.186508,4.768372,45.299530,-37.550926,57.220459,39.339066,-27.716160,4.768372,42.915344,-28.312206,19.073486
3810,0,1798.446533,-332.150726,2298.182373,1785.763306,-511.119904,2297.509033,1757.134033,-348.968506,2300.045166,1877.056030,-357.904022,2294.054688,72.431564,-763.726257,-5.531311,73.575974,-764.977905,-0.166893,72.801117,-765.013672,-6.008148,73.349472,-763.168945,-4.792213,40.531158,-28.908253,11.920929,45.299530,-32.782555,59.604645,39.339066,-24.735928,9.536743,39.339066,-25.033951,21.457672
3811,0,1799.174805,-339.790558,2298.127930,1786.503540,-518.772705,2297.513428,1757.866211,-356.620636,2299.986084,1877.793457,-365.537781,2294.009277,72.824951,-763.982544,-5.459785,74.028969,-765.281921,0.452995,73.218346,-765.213379,-5.912781,73.742867,-763.377563,-4.553795,39.339066,-25.629997,7.152557,45.299530,-30.398369,61.988831,41.723251,-19.967556,9.536743,39.339066,-20.861626,23.841858
